,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
27627,-0.04247886536714873,-0.5880943150177986,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,1
219239,1.900370292740865,0.6691455491723352,-1.24871265444239,-0.905178006844184,-0.573580925855454,-0.846531961289924,0.0014897452583858,-0.752734819575385,0.0681067303022018,0.439146025959298,-1.17745946611279,0.299755888538189,-0.395579697109298,-0.463463885073186,-1.18531887958352,0.999346158552646,-0.333606000871919,-1.46888063058811,-0.268094482431782,2.53455595777586,-0.230481258128086,0.0323811415397739,0.254590989642111,0.661574879443769,0.140175821034997,-0.531583339811759,-0.356501325686477,-0.0504373841862884,0.311163256801961,0.0588137495757533,0
183763,3.185914902536156,0.4845921592123968,1.63890324058082,-1.67931659252247,-1.09048716789529,-0.338929124445278,-1.04004876727897,-0.13910352258764,-0.55214510664075,0.0120294007145712,-0.297109961744768,0.938207356183514,0.449412118339221,0.0836372468668199,-0.834750413596786,0.36707176838367,-0.348389663361628,-1.0715995232101,-0.331279175291397,1.66945751497835,-0.624169347391621,-0.147572627584273,-0.184214273509611,-0.577978126519044,0.128667484796046,0.742893123850662,-0.518492729870047,0.481046080499178,-0.0932330698933012,-0.0147451858602924,0
93486,-0.30741284147278697,-0.2378904827359344,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,1
235616,-0.29679312513099976,0.7492569226612155,0.218810192243952,2.71585507956703,-5.11165783900784,6.31066097414859,-0.848345064871295,-0.882445799257676,-2.90207924674704,0.939162177941683,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.17262991831307,-0.921364296717084,-3.94196510459461,-0.0622213828788873,-5.241049107605,-8.15282937205818,-3.24343644496687,1.93548375407006,0.381681938895485,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.149144855297463,0.639579645658501,0.351567637719089,-0.0018165149574627,1
6903,-0.2934395304967512,-0.8905884702592841,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1
149577,-0.2934395304967512,0.08000563916399393,0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1
233029,0.27946621952071543,0.7368742583911935,-2.94246693638132,1.14788970920493,-0.742869589924548,-0.605513383295131,1.09619813483439,-0.273676529015774,0.978584467990743,0.568723342637056,-0.68716541947482,-0.629470796622441,-0.531887635551955,-0.0762560951596894,-1.6430037458833,1.13525946304877,-1.92589680956431,0.440908409982091,-0.765879364572113,0.326210690202323,-0.714368990326665,-1.10274466328933,0.0403204759265028,-0.0019002519269047,-0.342791454033241,0.169814111223618,1.51461788055706,-0.613281225778981,-0.955922329924129,-0.0818738329799676,0
97734,0.5587927059316705,-0.21535732327682422,-0.562436308963982,1.26146421257712,0.542648139910403,0.745444632129182,0.173999838885425,-0.219493600315669,0.712703561971602,0.223730314245546,-0.978636084401288,-0.526377591113649,-1.21988591360919,0.38033526916624,1.44641362655929,0.375520995790006,0.903401064938353,-0.0050749363802571,-0.39782573017255,0.295803441292561,0.721729245181847,0.106188874179931,0.190141801506681,0.44092063086216,-0.104057100894519,-0.412329414067752,-0.0588901933185908,-0.286403294134821,0.0366379972832561,0.100001539946749,0
123933,-0.22427164116537415,-0.08898130852101176,1.28971458307514,0.428911760868448,0.157259318125147,0.90342435544718,0.173109084540852,-0.380084374512094,0.206585614219106,-0.22960550042147,-0.138409107711328,-0.0512458742600967,-0.833736604347254,0.827487187015943,1.84418971570276,-0.0485997549734451,0.900494303113488,0.340089465432175,-0.8746204839107,-0.0965720192789273,-0.0684787044577932,-0.0030530017952809,-0.0889258217007568,-0.146783039119675,-0.144988370141389,-0.428841093854275,0.70916430579664,-0.392114942191145,0.031902683180183,0.0209168535352164,0
76929,-0.2934395304967512,-0.3276119315311505,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1
44091,1.0897785230210297,-0.5040120302165204,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,1
15771,-0.29665339202123947,-0.6753251330490255,-2.10314327058717,1.82571536129518,0.503786045812897,-1.32723127918638,-1.35552446473672,-1.08542336689751,-0.643339953083708,1.44356892701527,-0.272685142636981,-0.584647902628221,0.839109541293714,0.716988226881645,-0.873310881198941,1.14961346254755,-0.195886492920505,1.10124693461814,-0.30909579987708,0.275727610253473,-0.541765188802343,-0.101830659528655,0.0378197362440862,-0.188489057769983,0.131956568080054,0.533114093105553,-0.258045810489997,0.708655548139753,0.0834249785253738,0.0977566635550817,0
176049,29.39802976315238,0.4454469624878112,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,1
272521,-0.13540138335778662,0.9450298993174262,-7.50392623748137,-0.360628009949399,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.78396378716369,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.974058515963307,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.84494961758243,1.61350955823594,2.54831265500006,-0.475126442823018,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.162147414308657,1.20773090940574,1.26895846837763,0.097538236000963,1
167916,-0.016488506951722208,0.40261281265052457,-1.56845579699467,0.369972599079843,0.631645898719582,-1.0472329358893,0.957057382965715,-0.731677345318078,0.554610452653258,0.367291964181899,-0.371314782255734,-1.50677621129877,0.154157201074836,1.41776217120118,0.652129957882301,0.370018257200259,-1.66234672029916,-0.481635182982429,-0.388830347783631,0.389655808837609,0.363197731870939,0.0402265671252892,0.322947895533828,0.761259552578086,-0.69999598090893,-0.253457707502662,1.36261166931869,-0.236306815377882,-0.088575176984344,-0.142218438624565,0
9487,-0.2934395304967512,-0.8296502543497927,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1
64329,1.0897785230210297,-0.39450651440923884,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,1
237719,0.1116467546985258,0.7597833621165663,2.16439446717119,-0.64852410035742,-1.46273748958142,-0.799332990326446,-0.384030559882635,-0.72757993712984,-0.630242625578359,-0.0964779932805745,-0.103180817619163,0.230195121028169,-0.701330230275983,-1.13872186259855,-0.644454419309365,-1.34719253191309,0.285166270747423,1.60758806573719,1.09788151862498,-1.14993136902206,0.78093548120667,0.0188358634094352,-0.363648636065464,-1.17866669160186,0.451200963106077,0.288166549570745,-0.509188979821558,-0.691466750906672,-0.0075417587485833,-0.0116930432327983,0
197586,6.4098372109271295,0.5567969548514433,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,1
29687,-0.29679312513099976,-0.5769217213548091,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,1
220736,-0.22273457695801022,0.6766056932059822,-1.24607815850182,0.371177791566577,2.0360200406393,2.96178996316581,0.824346839737083,0.180826960233466,0.176971071671063,0.234950720527003,-0.958595262318274,0.694448962320297,-1.71837109421902,-0.885362748293145,-0.544400341299154,-0.296100015798671,-0.8573681829,1.17614966612735,-0.969300616656383,0.216018427588769,-1.84368219279678,-0.346268211354894,0.221690055821794,0.789678652455531,0.417560037032972,-0.132835355188064,-0.220207626268254,0.0083975939529014,0.108713988855426,0.119963410465492,0
118308,0.1137427513449312,-0.11347642711967951,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,1
30442,-0.2436945434220639,-0.5729155652674491,-3.89658259167336,4.51835470349753,-4.45402724041253,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.80505305303552,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.88897751950988,1.68260346667335,-7.62865191597326,0.779245995683184,-7.53340432942796,-14.0646239413114,-4.96010863308331,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.635788870982512,0.501049550484962,1
185917,0.041780199818346936,0.49558852900057565,2.16980055384257,-0.692863417767896,-1.62960696148656,-1.01677889727955,0.0059583615352187,0.259907431126815,-0.989956220748616,0.0813186327888287,-0.276001926610413,0.216012941231582,0.539003009748796,0.0296531128124924,1.23249631825489,-2.17379063785428,-0.349085731390266,2.15795200502342,0.65679935309227,0.316063829822743,0.899990355015706,0.179308261028111,0.228919286222418,0.716852461463989,-0.0223943913908281,-0.423818199476048,0.0116883049598625,-0.078570949416969,0.023748299121944,-0.0222248074646876,0
151730,-0.04247886536714873,0.13443531996381536,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,1
58761,-0.2934395304967512,-0.42480527261833434,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1
196694,-0.259763851044505,0.5516277211903335,-0.526800909732995,0.884736385666776,1.02984520801127,2.62216218917758,1.9984789481599,0.649722926921028,0.922252450889331,-0.0284574220015521,-1.23706782763725,0.803421735001143,-2.43345292010816,-1.2034886518342,-0.72971405621612,-0.222088756542226,-1.76434046132296,0.604215025793905,-0.954967924008324,-0.0263995129371133,-1.16421840235052,-0.0471774120472102,0.0760498574282741,0.315426915086988,-0.336287933645698,0.0104323008163102,0.114669276686148,0.0382008238064699,-0.0680046592269814,-0.0629481876398951,0
28546,-0.12142807238175085,-0.583195291298065,-1.86773470941326,1.73912895382177,0.426089967786051,0.861127632776356,-0.57559219269474,-0.192574065216128,-0.257033984964283,1.23407506462593,-0.810112770290789,-1.08269880265765,-1.04744571029121,0.970536575322632,0.541859433242555,0.752888531917153,-0.469192707895959,-0.529317441726091,0.75194235764371,-0.758268134278617,-0.184052628409624,-0.415030068474299,0.16692638525607,0.168675783911952,-0.116768250593881,0.107831509007796,0.185365369752664,-0.385041066894192,-0.508712842991519,-0.092575819222325,0
98237,-0.25165933067840424,-0.21284319599619356,-0.315376650227059,1.07127389575939,1.54745459729434,0.658489070054383,0.167500425086322,-0.53612759767858,0.598070386744522,-0.0680087501300644,-0.860957614857728,-0.531218037126217,0.527934198987561,0.621420615273986,1.20422470740853,-0.464925667829654,1.50968052611248,-0.450327167185473,0.700493292128658,-0.679140619562343,0.436900371512789,0.144761150448957,-0.105526431581711,-0.226168891360595,0.0807726150090758,0.397333164551641,-0.683528376907081,0.171221066608682,0.146041494710577,0.161513230029876,0
141258,-0.30741284147278697,-0.00573315006050353,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,1
66608,9.459931530776217,-0.3825702839554036,-2.44809696409391,-3.2963225897494,1.17729826193396,-2.269732167835,-1.49561152270922,-0.562266111672755,1.98006938441906,-0.508131724488725,-2.35422229860547,-0.0404156900617116,-0.855145703865482,-0.946452989039108,0.743077844605134,-0.865025926788324,-1.33908466470859,-0.223913426570029,0.0403091432726448,-0.151323353657198,-1.6022487430568,1.43241607822,0.143260070327477,-0.595808032917848,1.52104701606818,0.258914100760622,0.89770161316518,-0.545627317684628,-0.423177987107145,-0.100730710044851,0
283086,0.012855446097952933,1.018256793430374,1.95569581561881,0.501148407149514,-2.28468709273566,1.37753400195516,1.11180822441806,-0.632740009243746,0.653137731614122,-0.246348412191484,-0.280859800153719,-0.227205349770371,1.34578180689025,1.21217948332835,0.559422787507549,-0.979083847406671,-1.12837654615338,-0.0842813669450119,0.712720710650041,0.404165081436475,-0.167101404520864,-0.125319507846568,0.0352203006174821,0.283968122494701,-0.023312505597882,0.607527677881475,0.471821306093051,-0.546828754112879,-0.0016924030161306,-0.0272969673164013,0
157871,0.8135261650248027,0.3038099601734043,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,1
15736,1.0897785230210297,-0.6758655529317779,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,1
194444,-0.2754139593376651,0.5391628191120666,-0.289653457471543,0.790425031478709,-0.104057807375133,-0.808623844102293,1.83348304930302,-0.500727093128548,1.82645245596872,-1.16062534306031,0.851211956103821,1.26854475443215,-0.76320756223802,0.181147208239743,1.52072738092378,-0.943911072648174,0.560914245093366,-0.693311256210279,-1.23252071929129,0.0429810901263284,0.235439513525041,0.540598868520658,0.052255051017133,1.39091346961295,-0.110621477676474,0.304679404583927,-0.60301066046369,-0.333589625807477,-0.0359995246389282,-0.414593500627114,0
82240,3.648571228952701,-0.29808855837122145,0.550305635861756,-1.41808665787067,0.789339758686291,0.263620171516694,-1.08706060212227,0.966918427931852,-0.584091288998107,0.439379817531124,0.987497588511515,-0.483952978891317,1.26823756931338,1.16169534378209,-0.643904162018054,-0.131462334719764,-0.402864483429323,-0.453000286554598,0.495956541263467,-0.927134502219384,-0.05292309833729,0.393794448878354,0.0340362500956811,-0.257899905762431,-0.107128874229387,-0.200837732780875,-0.16043894545706,0.95652566226581,-0.0597864569384911,0.0440994783709599,0
139039,-0.2650737092153986,-0.02013651476168658,1.36425428370169,-0.320347322174897,-1.52426474291499,-2.05489097569209,1.91270969979139,2.84243305796039,-0.491217638800673,0.691940472964213,0.990359624935062,-0.878759997314444,0.0619760693807308,0.439512701156112,-0.008810487975307,0.529700445712497,1.82099258093841,-0.282560938476482,-0.711355536291581,0.519683416300686,0.859093580904015,0.0056691910282316,0.034465128083629,0.102245901881112,-0.193838965818131,1.03068578870674,0.960491101023278,-0.578627317922332,0.0496893929989947,0.0132771953098119,0
102698,-0.2934395304967512,-0.19231898870992375,-0.46750481246663,1.23345613740951,1.07131007792549,0.710839222842576,0.954340800625989,-0.818946618511033,1.25638616798173,-0.59456173266918,-0.324883865251182,-0.516084045519598,0.789360620823715,-0.0727174377049826,0.378713134399166,-2.01950648663746,1.12166785243642,-0.095473387894299,1.04539479408093,0.054440845131393,-0.944658245948576,0.0274128789427082,-0.0221146157701424,0.328098636877353,-0.202653796289179,0.276303984487725,0.101636731030353,-0.438287267169506,-0.496595720620509,-0.392841007401031,0
6446,-0.2934395304967512,-0.9048508558606186,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1
245556,4.6943338223992175,0.8001738742231465,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,1
235387,-0.30741284147278697,0.748046852054183,-0.625474049061657,1.30396990775053,-0.0014610321210111,0.580589226953179,0.37201598026837,-0.411668999961124,0.412632827938704,0.47408827515742,-1.50326131237607,0.824087595810457,-0.157112100262518,-0.931182839043681,-1.67336256515123,0.928325282505405,-1.15434118437225,1.52987043670256,-0.910107148312021,0.286392434239396,-0.861104966148766,-0.216152077641918,0.308786299263718,0.650291858808225,-0.0480379317682945,-0.271955596453185,-1.00815755701897,2.25018444265724,-0.0269503156863767,0.163203874171024,0
244605,1.1368685810102703,0.7956507947696754,-3.87914418577602,-1.16168747101065,-0.844404508817284,-1.24789277411002,3.39509243798315,-1.19141338861129,0.87971441856568,-3.15933253892319,-0.647140771973175,-0.114767432398425,0.526195696030454,0.599191445124838,0.117519152940444,0.399095885332819,-1.5802256473144,0.136046270312925,-1.00980286124969,-0.221824630756756,-0.344913650459792,-2.20620371460963,1.92693914583123,0.0980440009321214,0.0296470321655987,0.449545418480168,1.96216449245592,1.02147217506336,0.363348836543389,-0.281202233128824,0
53820,-0.28701180744777477,-0.4526486448384027,1.21494495031181,-0.0919337126614758,0.338675354020483,-0.229895603304811,-0.419204324939301,-0.370624724462185,-0.239532496079384,0.0796177123360011,0.0671827825913184,-0.0498851303328158,1.61016268074239,0.706101598821328,-0.523166310435336,0.563916609900468,0.744959392550177,0.185136598836707,-0.247403139982301,-0.386836844669832,0.0072080977670611,-0.125477591329077,-0.0375708926984521,-0.114914404991491,0.070154163182013,0.076402212975879,0.120955618386102,0.974395581899581,-0.0743712414124166,-0.0112259760881446,0
213116,-0.19143436037169007,0.6393989591043128,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,1
156990,2.293439530496751,0.28907764423924154,-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,1
251891,-0.20876126598197445,0.8324345915717994,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.75755676655084,-1.70628501758252,1.58746039125258,1.92934969114042,1.18943290293776,-1.53016232603362,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.242379535720923,0.171097766325585,-0.0026009879775509,-0.0266665673926497,0.0052376673818857,1
251477,-0.29665339202123947,0.8302141707491865,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,1
65596,0.11108782225948438,-0.3880919653661345,1.22708709307603,-0.514103541516085,0.980363054103409,0.747217120205711,-1.43846188076131,-0.64100464136496,-0.628756790410187,0.0097099878124554,-0.281452701526623,0.655431797093331,-0.89250702184908,-0.452277879687323,-1.32236564291064,0.0576577211046035,-0.0872439433942291,-1.69173854941816,0.34976230157459,0.866490924183529,-0.828306763713565,-0.617865317109218,-0.685514097586101,-1.47009080725659,0.231176054337909,0.602176057633231,0.157816558859343,-0.656133194312127,0.0599171768522509,0.0414651938233895,0
45547,15.053168448263817,-0.4968925856741738,-0.670630255742475,-4.01205671698627,-1.35505319351029,0.335132300160734,-1.83636038620628,-0.418033012636387,1.14574129709137,-0.489895994467953,-0.734695877271294,0.146147538604464,-1.34662887248979,-0.708249182136961,-0.612079115826078,0.445539830867749,0.244272201348673,-1.45958760902047,0.225677219609013,1.1085725782859,-0.617607016589721,1.67295770079532,0.167957784309363,-1.43939079753948,-1.01719401080985,-0.0403313572891723,0.0633765197690195,1.01002614087999,-0.282609222070037,0.180848623496441,0
274382,-0.30741284147278697,0.9550041706317038,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,1
157585,-0.2934395304967512,0.29834702005427693,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1
